date,temperature,humidity,irradiance,rainfall,DHI,DNI,fog,defect
2023-07-31,24.119096473123427,67.2299030722331,608.9874160770614,4.214304662107219,331.63156245575107,675.0656947716891,-0.4132816530727208,1
2023-08-01,30.455620468283662,59.35638545529677,612.3717490825871,6.328472792616802,120.11560604547975,353.36976374165533,15.034369427057246,1
2023-08-02,27.919865552620827,53.439063833530284,577.9368090921063,5.3383781560855645,430.89676696908487,466.0987685165853,11.07235817453719,1
2023-08-03,22.526985005649998,33.575829476745994,604.5970126192594,4.215035817912559,393.8059394111168,383.67206381094144,17.153104441636152,1
2023-08-04,26.592644720351792,58.01302375303796,570.1345331228098,8.445708046963944,390.7352583451102,289.1256442890586,12.589859808435097,1
2023-08-05,28.864407122460356,37.14507456528235,538.3445586642222,3.1363881454214457,223.93230485206766,983.0752683561689,11.104714413913394,1
2023-08-06,26.25006578540275,46.660498012170876,596.8543868837269,-0.08511336932913771,301.02487929124305,275.06897660586174,0.8641443953941259,1
2023-08-07,28.333045569180427,56.77761374775711,517.0041524270542,4.9790649510288265,186.7678383494394,486.43393057688496,7.060447036899147,1
2023-08-08,29.391985649964198,64.91821482589489,651.3804997237249,6.514771912642528,255.91060813285623,530.707983175384,11.996229581692107,1
2023-08-09,27.282778434647135,44.984001179399215,604.6227106163351,5.771645444221041,358.8855237056903,673.7959548884259,6.262414700242784,1
2023-08-10,25.74102472114598,44.2066117717972,587.8268682594911,5.249383516261388,357.6100510299429,647.7961600957823,3.794202881486127,1
2023-08-11,18.643783768692607,42.617750135412784,646.5919858812605,5.094658158390045,318.5691931237254,304.127418436144,6.467883337378182,1
2023-08-12,16.858652235208826,44.30082771744644,591.0406032584135,4.881042410011878,352.43023585443467,358.5871908482941,16.626527475706666,1
2023-08-13,39.45007061709847,63.373774213629346,577.6988127388795,5.607929509357093,288.71210724140843,168.27557850475796,6.1700974474170085,1
2023-08-14,40.583586518096865,38.02033600140199,600.6080216191548,4.350689104645672,352.8361392183676,594.6480735451358,19.51671866959457,0
2023-08-15,32.79537688386982,48.007257660035236,590.9756251573647,3.9092047168099917,357.59513849213386,674.7857267727147,18.43607790017926,0
2023-08-16,32.42183252208924,39.64731775791979,693.9730825462296,4.999385501363925,281.54790315315097,355.4389669417777,0.507980626784212,1
2023-08-17,28.518730915175848,53.984484954039075,591.7119761572945,4.443092232861925,223.425924097836,588.2154476930953,9.865744035836709,1
2023-08-18,25.97151074015548,63.48775396566546,662.4593881389296,8.135037197888721,460.26377643050455,447.68872694246414,15.56589418349187,1
2023-08-19,27.259387773950216,47.724581648759,558.2596696612665,4.21600335386922,475.37639126240845,431.7672058404498,8.987925662555833,1
2023-08-20,27.613912586572926,55.208987592847514,560.2109674053794,3.7215315971018184,273.9254998857505,282.0189510620884,4.5413428937366875,1
2023-08-21,39.06350461794331,55.72706888276565,576.7765363930597,2.738539038512497,278.7365934548102,637.1279972541975,15.144632126369476,0
2023-08-22,32.19196341029573,59.84870063123391,553.3172960113692,3.531470037312605,258.1847711395124,570.4180623277957,7.154526725684201,0
2023-08-23,24.586412161471564,43.827627832862774,613.9524699243469,3.1874119733959105,462.4947698953277,376.41645458165397,13.287224357299632,1
2023-08-24,29.629626773906867,42.74297661481009,666.6950968171262,3.510134478459232,139.5746602186076,482.8337755966442,6.752695602637528,1
2023-08-25,29.93679919611877,55.5698392897449,666.0339068997034,4.745950424345598,348.80434556449813,583.6145394732575,7.726165068386661,1
2023-08-26,29.654174834515707,46.250389297625524,569.6366377371138,4.99428013800416,382.80808773046124,496.75934935256294,3.1886317457835,1
2023-08-27,31.107069851794694,64.46860467421867,576.3977529487008,5.861200400442697,406.77331515229594,256.38601724749316,4.063570665559146,1
2023-08-28,36.11959456174167,65.42286504482577,544.6826277177523,8.688797514417576,428.4169855066251,786.6361609770029,12.825966212233809,0
2023-08-29,28.07026659370596,52.82518470106062,582.569062546851,2.819027858397131,324.79779012625147,454.852728763242,12.243017503469558,1
2023-08-30,33.29753436485457,54.55431610723538,647.7579619278009,7.952178483447231,191.546514673668,359.7871848036074,17.531543969236093,1
2023-08-31,28.23795222332664,39.28804830940775,481.34386542110366,6.110766195180342,129.09329078307334,396.92032004520325,10.311820492392748,1
2023-09-01,23.741271052325292,52.471255805564454,502.0418966016989,7.51200849726187,428.53793872949984,679.5469135961886,15.426496210145903,1
2023-09-02,15.878974765143044,49.55897852701488,469.4903169186572,9.896353335976194,393.30115396352187,477.0274212149248,10.215382730032552,1
2023-09-03,28.462799256152913,54.68827590871405,570.6534011473274,5.965441899929092,278.17448659090394,232.03135833379247,6.1779189960160705,1
2023-09-04,26.291374203329532,56.022773065299766,483.1996339757391,5.356846708434596,372.69070454013774,657.328626769347,8.189465606700406,1
2023-09-05,25.376863533717657,48.82671101056299,533.7223963426309,5.689261641314624,368.37059333864715,764.2926050427814,8.18359253711148,1
2023-09-06,23.820931122609164,33.41052524884856,554.2688752233613,7.2357271350132395,407.0991003257211,442.55073720574705,9.009412310656728,1
2023-09-07,21.93954866478716,45.925475590402094,430.0595014881107,7.560506657918982,206.62219896921704,389.8451307952577,-1.0178459404426459,1
2023-09-08,26.73628013207563,59.78096149678325,443.7386667348563,3.417000553907493,494.77937906590205,553.7130913029143,10.559070304775382,1
2023-09-09,26.39292918305122,65.5775335532779,485.97652649709244,4.984218874717661,244.52626372588486,567.5209847102683,1.6611648787181448,1
2023-09-10,22.045617285566248,37.91928380785215,571.7662802330069,3.6495187501851323,223.1647461909414,536.0932489600631,5.676548045397901,1
2023-09-11,25.484225351216296,41.18155615800771,418.2372180808935,6.109368726168097,329.41802409289744,462.78078945962324,14.453213805949044,1
2023-09-12,18.99302127702594,46.530589194421864,542.1252958145297,3.4679217304501275,236.53731698064888,748.3997776001239,6.883248191603452,1
2023-09-13,28.84278350572705,65.31367914490288,524.5378314841035,6.336079725401688,252.26359254087805,548.293272897503,10.333157540994858,1
2023-09-14,28.72054997875852,50.85711600775523,440.2588020587167,5.103196524962137,414.83319520377927,617.07310409157,12.70989012435777,1
2023-09-15,28.910424708349495,50.42454099626926,560.9421000853092,6.352987210105729,91.42692861501095,692.754953483292,19.33679138736036,1
2023-09-16,19.789961467559966,45.13631297041073,512.9269427194282,5.077450136538699,258.117684224772,502.1075888417683,5.006483134366934,1
2023-09-17,21.253094241385305,68.32522451142268,459.0508387986304,3.338793786055715,209.22628120573142,515.8686685986738,14.326687813600962,1
2023-09-18,26.260122830835854,47.724833850992795,381.8927718825502,5.659416896521846,394.91755770585013,499.56713000595965,11.979385920215854,1
2023-09-19,26.87032429388252,54.83558097937743,480.9563585231038,3.0612258727736505,171.67787493142527,506.8545409422541,3.869003890054276,1
2023-09-20,24.931091032966613,28.413991580478616,566.0110799431765,4.42976982604328,406.93598784655313,426.8308025435314,15.287170032544497,1
2023-09-21,22.188483376581424,49.253974681143625,474.471212560519,6.113421795893975,472.35759852726574,564.3374736441052,9.842769556131566,1
2023-09-22,18.723960010789646,39.2912899104507,435.45920584295123,5.711751118931786,527.0276530164513,744.19417984297,14.635713097897135,1
2023-09-23,23.067228100971693,50.87204174174218,520.9705176109775,3.034981813310843,298.13052999111784,605.9470949716634,20.354089527078685,1
2023-09-24,33.19359496023453,59.5634722958982,510.3680384673489,4.771044313836911,340.83743671378875,546.8833017753568,9.778141749376527,0
2023-09-25,19.189423790458058,39.35205733496911,427.60898223823426,6.51490199307602,147.77044360215237,394.6602725459759,10.4005700039734,1
2023-09-26,23.441186806585034,67.38597087663538,459.46965978976846,5.927258643996889,260.75588149995747,416.3970617391394,3.436049412800891,1
2023-09-27,30.111120590192087,41.99295689018672,497.4973492562663,9.982381046062716,345.076902541757,367.46659165740635,12.829338712854579,1
2023-09-28,23.507008398118135,45.602516891920004,476.3887662421177,6.805717829764134,376.8542210841133,638.4564327455806,18.421400920864485,1
2023-09-29,23.383273670399465,49.337946033645814,572.0903896516543,7.233986091336037,523.2895270612694,357.3148818278837,14.111769272714502,1
2023-09-30,27.302058694623838,73.68356775440753,535.0948028412571,5.996486234815562,263.74983730190735,238.96541073995837,4.197576569983173,1
2023-10-01,27.13489173574744,45.989001139833945,499.37828640968445,2.925767789421702,294.44487680724603,672.2004360161587,21.77693129094833,1
2023-10-02,21.57387554926514,68.01381433845681,481.2709042782572,5.986185971501266,374.835609359909,827.6088444965915,10.415213826821862,1
2023-10-03,22.39389754146793,61.12916544920489,466.3370189296222,6.735105772948713,572.0458859506184,519.7374257774302,13.118685798228324,1
2023-10-04,23.916218190606713,67.71426924083323,446.6487502847474,4.530986282221483,548.6513522715362,536.2140546671375,18.697388588062914,1
2023-10-05,27.155061741781804,55.40160047350732,521.3394349100608,4.82548282183401,92.54422721217637,570.6565672262437,10.725342827275094,1
2023-10-06,31.503241643477324,79.0035447414566,523.3842635939945,8.029281416658332,185.29466222233646,313.226946204319,7.0600063191774165,1
2023-10-07,29.311395210040246,53.799440245496186,529.0639131235043,2.879999217540359,372.12804959496253,305.5356892698175,6.706243959205447,1
2023-10-08,22.427660204656323,52.395006807948086,497.34121918536385,3.2332222004250406,329.1937814234656,537.9326512018805,16.762530672136613,1
2023-10-09,25.15766160096962,39.89943179242249,509.01450324972836,-0.2687682173250092,399.80893203271876,510.09999801356435,15.249036768576042,1
2023-10-10,30.36090370791075,38.97100828201728,496.00701519138823,3.7917736422647828,645.7178892744014,427.3019226704122,6.5492368785471635,1
2023-10-11,28.648897439319907,52.45517196461699,553.8728335000478,2.084834462716504,348.32366547212547,379.7926687356538,3.3486014021422363,1
2023-10-12,20.9033323523206,57.73169954554679,521.8809306086923,5.703380410502609,536.4206054536198,291.6906941794252,8.08701646079464,1
2023-10-13,24.649078325988043,49.5791897648271,533.210146147325,4.281422657886425,296.2977500243759,366.55064317231006,14.159361544420346,1
2023-10-14,23.502673197072596,51.47456255063561,496.4479103166919,4.946902424316858,461.0717852105065,367.8058738175622,10.124951115524377,1
2023-10-15,24.771601581647786,33.472324148641434,484.2886921992928,2.664437496726658,435.09440899710773,606.9044840004352,13.574629124163668,1
2023-10-16,27.92939030355347,73.01535224377281,486.051685047786,7.549229501195698,403.6381218963555,616.617203679614,15.514432023466586,1
2023-10-17,26.442611039356652,53.10523280229832,494.65942726093283,7.70442331786254,118.01927477991839,739.5656668943991,11.742870270847991,1
2023-10-18,18.957318442125214,36.750856245535076,408.2075211438274,5.841100962326461,410.3726270637323,636.3978118518921,17.37645331315661,1
2023-10-19,22.746720071594712,53.48405884457,458.56330848765185,6.800352038865579,226.82433874626867,414.13451723335663,5.883400654487702,1
2023-10-20,21.925934023293788,49.367827746399044,460.3831799599438,5.237284782566342,333.734075292658,290.08798765776965,12.921910495930103,1
2023-10-21,23.809457093506914,33.80009721280635,509.1768085379592,3.292910571822504,274.3175492313292,623.5889152349469,0.30591335820619747,1
2023-10-22,22.30300665766144,55.048452100295435,477.67902887772277,5.0618032586589035,378.9317710503047,623.7981942260836,9.391830058510056,1
2023-10-23,23.84396523194306,48.95142580172473,541.7902394976591,6.92824473019277,322.79790696022036,549.2880568240001,18.720498469504996,1
2023-10-24,28.439393182472628,44.886549772184495,453.1918177225926,7.77074796900722,328.4694851536672,564.9492694038718,10.625089836949297,1
2023-10-25,34.404011984589886,67.37380343038762,455.02728559565105,6.550054705209039,141.82014616741273,528.9830181436565,8.857709140341182,0
2023-10-26,26.956870351453222,38.335696150438544,457.8775824047474,7.996139972952105,69.71306306052836,681.7409536073909,8.78047567001244,1
2023-10-27,20.650746000626086,55.10561746447457,439.7370983043116,6.627188943958428,578.6829100324105,882.3035459250076,12.77926856939844,1
2023-10-28,16.98364039788004,60.29644411042794,417.3323647888823,4.706231784091814,370.79297828136373,616.2610751843763,7.2483996018294246,1
2023-10-29,21.869082991598646,71.23150950464158,490.2369546860593,3.9796298642578543,351.1620800721202,550.3812322206028,13.554107037388306,1
2023-10-30,21.5321184873819,52.787633549302484,550.5724079888807,0.8906004603489217,242.90914928628337,454.0644832311699,8.421568163541545,1
2023-10-31,25.207546167970477,57.31539104220031,455.51465070768404,6.158597240285636,284.2418742986337,365.53116784468983,15.56297957348901,1
2023-11-01,31.476319283855723,40.23367372743387,590.5751732049805,5.287278711157232,228.89563343402372,327.79788025549465,4.273685040259105,1
2023-11-02,25.525500550415572,43.353128091249935,459.90378297072016,8.564563871690613,341.7201696523034,315.4506795247004,12.036953341105459,1
2023-11-03,28.580421657186946,48.0614336733516,589.5874403757201,4.094742733916677,328.35141674612925,311.1122614025783,11.815155194445154,1
2023-11-04,30.039427552846206,64.46396115458374,517.4509527846558,3.505184101353066,222.67770309839284,373.37945360394457,11.001910402053397,1
2023-11-05,26.040536542892173,59.79997946816357,473.1163930163956,9.55555201837943,421.2761696916806,584.6412952105012,10.177242617457734,1
2023-11-06,28.00093421516118,65.83978787672201,446.0536625470948,5.933842760517287,316.4227648759613,214.09707331760592,7.309330334228396,1
2023-11-07,29.289448462053635,33.04958830027101,508.0462776947016,7.442968714577791,288.02644168060647,635.5345476612401,8.849009660057511,1
2023-11-08,36.6494979591662,51.295718808264745,590.286502133132,4.387710993801064,116.27152259776167,554.6402472794829,17.416226976517617,0
2023-11-09,24.637158907033932,56.08673315639993,503.6276943013204,6.300938486187821,296.1117495678321,596.8037656181787,17.596130100087553,1
2023-11-10,19.217933139130384,62.70173697956029,432.6440315131838,2.1834534714595537,260.7980051615193,798.8015344629081,3.8265824185613315,1
