datetime,temperature,humidity,rainfall,DHI,DNI,pv_current,plant_current,plant_voltage,power,sunshine_duration,atmospheric_clarity,panel_orientation,albedo,age,maintenance,climate_change_effect,grid_integration,defect
2020-01-29 07:00:00,32.49797000257599,45.906735476149336,0,115.22168882475276,316.2914664701845,5.857215602415042,63.51693491421515,275.7468436736658,1615.108715082097,3.105828541230249,0.7030488662118347,South,0.28537291020937977,6,Good,None,Isolated,0
2020-01-29 08:00:00,27.872804692282724,31.590640233641608,0,82.45355804734872,311.35788428861287,6.932072820010135,68.9020531972601,535.5562257907104,3712.5147563909945,5.999999999999999,0.7473405827227847,West,0.3625594543993635,7,Good,None,Integrated,0
2020-01-29 09:00:00,14.33377417540556,48.3193306828473,0,64.22869954055608,362.43022640391666,6.1802776822205825,58.886419657434494,459.01985805276604,2836.87018441957,8.485281374238571,0.7453216730786936,South,0.3069470994111014,14,Average,Moderate,Integrated,0
2020-01-29 10:00:00,29.297231316382977,49.976403738939204,0,89.72685535234224,280.57920681904835,8.337796594293119,71.24073068804734,504.1233417298631,4203.2778817789185,10.392304845413264,0.7238537555824244,South,0.2395923407932966,5,Poor,Moderate,Isolated,1
2020-01-29 11:00:00,24.031399118268812,42.34825604726902,1,90.09364466639991,303.8639854397323,10.85011737937162,81.14688453874037,550.2667655370433,5970.458996044082,11.59110991546882,0.7835775167470026,East,0.2739717196655858,7,Good,None,Integrated,0
2020-01-29 12:00:00,26.026319758804213,54.91032756502332,0,81.04167530314672,149.03532056634933,7.27293824507075,86.39451624333175,490.0995059900465,3564.4634410052904,12.0,0.8638401280174224,South,0.2948667998299817,1,Average,None,Integrated,0
2020-01-29 13:00:00,18.985456976297126,41.032800843607845,0,70.47516556206325,386.58872536033084,13.34971429391873,57.70825566616047,506.80224401922135,6765.665161173487,11.59110991546882,0.857609621261006,South,0.25465826492050275,17,Good,None,Integrated,0
2020-01-29 14:00:00,28.326486851854074,40.697879569871525,0,69.56178868359136,259.7839336204116,10.32115789427499,66.2268259167206,351.5411330043697,3628.3115400704246,10.392304845413264,0.7426276317829592,South,0.31526086952382293,13,Average,None,Integrated,0
2020-01-29 15:00:00,21.101690022761147,42.253429132253935,0,109.55464087363913,620.9211827860254,7.900645915890608,59.94726585205779,376.5932851176868,2975.330200016879,8.485281374238571,1.1830377951180615,South,0.33362825415705066,10,Average,None,Integrated,0
2020-01-29 16:00:00,26.256139672556486,47.587187569740394,0,55.70548267120091,311.4250349545145,6.087706005748915,126.70767024949302,413.7952591859061,2519.0638844964697,5.999999999999999,0.7542261421441819,West,0.2857540437650631,18,Average,None,Integrated,0
2020-01-29 17:00:00,26.777826677206118,63.42195715131544,0,75.12076571199924,256.2947343750712,11.683144911268364,73.64639474940698,382.2589543037325,4465.986756760419,3.1058285412302524,0.7434839358244109,South,0.35110159928475854,1,Good,None,Isolated,0
2020-01-29 18:00:00,21.493468724703554,40.5355254536462,5,64.99020842908175,297.2372909006434,8.666682979131236,66.61240489835347,303.48555734846394,2630.213114284089,1.4695761589768238e-15,0.6449560792155661,South,0.3549223363810149,15,Good,None,Integrated,0
2020-01-29 19:00:00,33.02039485522563,46.50670385183388,0,107.15680376826845,238.11391026138568,7.415004468735804,101.47149838580974,493.5858397089737,3659.941207146754,0.0,0.7901641074515128,South,0.3383553605591174,13,Average,None,Integrated,0
2020-01-29 20:00:00,24.32815022604194,65.79980089568576,0,70.56100613136883,344.1876462722388,8.609413326457075,93.38834207115504,507.6971589502745,4370.974686070889,0.0,0.5512934589641996,South,0.22447869189396982,12,Good,None,Integrated,0
2020-01-29 21:00:00,21.59748188812716,49.30757891518008,0,113.71183313716524,301.791727586761,7.350601939568765,74.87350204473212,435.5310787214802,3201.415591992589,0.0,0.84395153759816,South,0.3819709060700613,7,Good,None,Integrated,0
2020-01-29 22:00:00,25.917928260689656,45.15019212991174,0,36.619521926794405,393.6094580217711,9.312026820011894,88.95729944095498,348.4301546081143,3244.5909446116516,0.0,0.7161065963901527,South,0.322028875476053,18,Good,None,Isolated,0
2020-01-29 23:00:00,29.456963462510366,39.98920505074358,0,72.72233746978095,353.829072393644,9.654227894053685,98.64301288048263,475.1054870156248,4586.776645364206,0.0,0.7676998040465277,South,0.29864022330042383,12,Average,None,Isolated,0
2020-01-30 00:00:00,19.642349187796775,38.164003330695394,0,58.88942843201731,439.91427192515204,3.039428453469112,84.94732781251412,361.5475890840216,1098.8980295451338,0.0,0.6836955805911991,South,0.2551412412062136,12,Good,None,Isolated,0
2020-01-30 01:00:00,26.242515560978365,51.545995741190076,0,77.66544054398848,480.18602237002995,8.457837518318296,90.73914396761262,391.3433881802157,3309.9187910964292,0.0,0.8561438374451565,South,0.2143924946865392,3,Average,None,Integrated,0
2020-01-30 02:00:00,31.72427578293606,60.80558715806546,0,70.30449717872544,309.2203916855466,11.457620176884003,112.49714788334097,432.27102532963494,4952.797221699161,0.0,0.7037307113556754,South,0.2575650585211019,3,Good,None,Integrated,0
2020-01-30 03:00:00,17.863257512008644,45.73031759669721,0,74.41177082334931,320.06539790766396,11.906687289083544,77.78022809159062,437.6980199852552,5211.5334510154735,0.0,0.5731737755191042,South,0.2538673808249934,19,Good,None,Integrated,0
2020-01-30 04:00:00,30.39020793903337,54.43394524198748,0,75.96192477792343,248.3061486417755,13.348659746757289,110.06629095060877,384.9496137088949,5138.561413045693,0.0,0.6130638927045595,East,0.2896825557833742,14,Average,None,Integrated,0
2020-01-30 05:00:00,28.93625460204135,61.52075813379084,0,58.98843173444096,264.67982095794594,6.578868347088449,117.49403872144143,560.4051095158593,3686.831436540522,0.0,0.5894453432601134,South,0.25338855685127715,6,Good,None,Isolated,0
2020-01-30 06:00:00,19.636427990962396,46.88884480158646,0,96.94008474861783,287.68089669604575,7.432945868509836,88.16295858818728,568.3230606756803,4224.314545828162,0.0,0.6917951596565962,West,0.2439658326604585,11,Good,Low,Integrated,0
2020-01-30 07:00:00,21.831928037085152,50.66402738497441,0,95.75139187756275,371.0836070794743,4.982612220668466,59.991553195476484,273.5047463450999,1362.7680915499236,3.105828541230249,0.7199393520624568,South,0.3281144210979139,13,Good,Moderate,Integrated,0
2020-01-30 08:00:00,28.57786888452397,43.8539436715763,0,53.31832047488292,300.2531130702209,9.88632222741397,155.71943511061338,385.39344502304345,3810.1237818309583,5.999999999999999,0.5277816647270377,South,0.3589914835056588,18,Average,Moderate,Isolated,0
2020-01-30 09:00:00,20.423253776589135,68.36550345293908,0,76.68632568166798,211.9779392933084,5.962933824007667,85.81530996389239,521.2146318067311,3107.968357568059,8.485281374238571,0.8067701012541049,East,0.2890416064436834,12,Good,None,Isolated,0
2020-01-30 10:00:00,24.31644268090835,50.959219266268974,0,47.88046162883719,137.32268423082445,8.533136222764261,94.18919707580868,408.16757824159873,3482.949546851352,10.392304845413264,0.6875819086395402,South,0.2523299867625669,15,Good,None,Isolated,0
2020-01-30 11:00:00,26.837761301373714,46.288144060318025,0,78.72231013732113,254.012254407255,8.960357936303556,92.96918447254187,422.83184983470966,3788.724721388354,11.59110991546882,0.7792975027171499,South,0.3309847768518454,19,Poor,None,Integrated,1
2020-01-30 12:00:00,26.419903524622654,58.762464454029384,0,124.54740450389696,401.47492304041896,8.773973165109123,63.23601084513993,550.5598936950554,4830.597733065747,12.0,0.6175860166611498,South,0.27700519411589497,16,Average,None,Integrated,0
2020-01-30 13:00:00,21.88360501059742,53.51149765496922,0,111.03350213644964,352.420051586232,7.842398458470532,81.3839115363599,352.0019494575249,2760.5395458043154,11.59110991546882,0.8516350240525237,East,0.2506980431125485,7,Good,Low,Integrated,0
2020-01-30 14:00:00,25.045523687111853,38.551418844683,0,10.951453700318595,275.8332650407909,9.17094216853875,81.26498440571058,305.500373973656,2801.7262621793598,10.392304845413264,0.8398022923369619,South,0.35160113567782114,8,Good,Low,Integrated,0
2020-01-30 15:00:00,24.432709332033262,34.608593382283836,0,83.53135041611166,193.12900437057297,5.9302889763595985,71.72376093904572,300.5498940535641,1782.3477235518965,8.485281374238571,0.7104782015835678,East,0.3362548908546952,1,Good,None,Integrated,0
2020-01-30 16:00:00,24.572034698354432,65.49452605117825,0,52.372711434087854,342.3544291955442,9.19100410890609,83.96708328995582,244.1374277325406,2243.8681014275444,5.999999999999999,0.7301611480471244,West,0.30187311276955286,11,Average,Moderate,Isolated,0
2020-01-30 17:00:00,26.200322674404852,67.43630452763044,0,111.43462927829671,307.26984922268235,8.26549344735794,88.866584505736,584.091324579233,4827.803015968269,3.1058285412302524,0.7709294446632551,West,0.3132063636981485,9,Good,Low,Integrated,0
2020-01-30 18:00:00,19.250545014950845,46.72211291597546,0,38.33106336151139,161.6375661146409,9.567290565804434,106.77634321835677,447.2953811790493,4279.404880482217,1.4695761589768238e-15,0.6932544764037383,South,0.3053616599176558,2,Good,None,Integrated,0
2020-01-30 19:00:00,22.593764178619804,48.847138519639344,0,97.13228308713215,328.790214707012,6.387982245431039,66.877392828994,472.8179040213769,3020.352376210473,0.0,0.9504893540643802,South,0.4231430452815039,20,Good,None,Isolated,0
2020-01-30 20:00:00,20.97683052240694,53.33417391622929,0,27.863179631163177,302.35920861945164,5.253371216058255,15.720919139733041,296.5761292194539,1558.0245006114528,0.0,0.7204454129748671,South,0.2630619217658686,7,Good,None,Integrated,0
2020-01-30 21:00:00,32.35437264788932,53.55163861403075,0,76.70059843633575,272.9877630965751,8.76343842856587,100.76453679775054,477.3239276413429,4182.998850366139,0.0,0.7696503313060321,South,0.28229416580874134,8,Average,None,Integrated,0
2020-01-30 22:00:00,31.81399568409401,68.45846455277358,0,34.12017986833278,365.61905400472773,5.63562751311179,103.06237532500603,289.5438505346791,1631.7612903255654,0.0,0.8555161644185365,South,0.2748733729382854,17,Good,None,Integrated,0
2020-01-30 23:00:00,17.473230235033466,53.81546119334349,0,70.49448527726217,338.3676490150135,7.7497188284950225,74.12214643653013,427.7623346580505,3315.037819020483,0.0,0.8169406436881829,West,0.22118575069989305,15,Average,None,Integrated,0
2020-01-31 00:00:00,27.49649489904904,65.86657003082328,0,101.43523048642314,419.2041905508812,6.042222750367836,87.63553562938036,350.24602675670775,2116.2645110953213,0.0,0.6337134952564429,South,0.2823240393233793,14,Good,Moderate,Isolated,0
2020-01-31 01:00:00,29.959196109112142,52.80919566637429,0,59.59929143419501,359.7404286253227,8.656342017860398,71.2860380414096,595.0799746138116,5151.2157882368365,0.0,0.8730784849102674,South,0.29324101080653936,17,Good,Moderate,Integrated,0
2020-01-31 02:00:00,23.837906792203476,45.0179984865837,1,84.84075932561205,176.4178788670446,6.571021805977332,56.88874031766309,361.98026807032903,2378.580234823652,0.0,0.8230973899767758,South,0.2809645996404627,16,Average,Low,Integrated,0
2020-01-31 03:00:00,27.369606985772332,54.602202487540524,0,81.66542311946321,368.5038816507968,8.477555672036777,108.28432542427373,323.7739001817797,2744.8112639435158,0.0,0.7529021462826608,South,0.24904157043359204,13,Good,Low,Integrated,0
2020-01-31 04:00:00,22.063201936717068,52.303097466254755,0,76.43316778067691,413.5196316006124,9.947267039017369,104.30073520015303,521.3789101778879,5186.295248051301,0.0,0.8446950593922176,East,0.2749916793252829,12,Good,None,Integrated,0
2020-01-31 05:00:00,29.08980019074645,55.72639543487847,0,103.85193467087923,415.7937869679014,9.44858209691836,76.46158640859906,463.9185059941809,4383.372090165731,0.0,0.7918087430956027,South,0.3104669040223802,5,Poor,None,Isolated,1
2020-01-31 06:00:00,19.27582394958701,70.51685193317883,0,110.32398193613987,388.21248010551903,6.0634702014594275,80.54463092742198,262.9155152564854,1594.1803922590507,0.0,0.7802617310444853,South,0.30796522615716326,1,Poor,Low,Integrated,1
2020-01-31 07:00:00,23.478088081224,47.603198712641024,0,103.92899338027044,347.09825542510646,9.571892700056354,84.60004554781996,166.94541186193112,1597.98356910912,3.105828541230249,0.7166702614290744,South,0.3775061566440297,13,Average,Moderate,Integrated,0
2020-01-31 08:00:00,20.315453142772352,55.195859031971466,0,54.71175907669361,532.3875425045507,6.519670536456957,51.24272524407942,387.912985000416,2529.0648590162814,5.999999999999999,0.6679096977098598,West,0.3912797132242462,20,Average,None,Isolated,0
2020-01-31 09:00:00,25.23837459740903,39.87937433743433,5,45.72611141922272,88.07523362131099,10.004835914427861,81.21892207244257,352.33057831129196,3525.0096236399518,8.485281374238571,0.5504168048478587,South,0.24600763721041258,13,Average,Moderate,Integrated,0
2020-01-31 10:00:00,19.122056221064756,49.95343712623516,0,101.54158895076277,454.43163221404893,9.802526594028638,78.10265909424137,362.2804659476087,3551.263901948521,10.392304845413264,0.692276423829314,South,0.29532359820793447,7,Average,None,Integrated,0
2020-01-31 11:00:00,27.983660256409227,43.72866520546112,0,112.33579098585682,176.9494043576169,7.681938472214906,73.44830126824432,513.1338857682986,3941.862938480622,11.59110991546882,0.7778532667626937,South,0.45015029329056205,1,Poor,Low,Isolated,1
2020-01-31 12:00:00,29.65821753381576,28.793400067192238,0,14.96170411268406,100.23905784352135,5.215219509055913,93.66879995586449,355.28085159742704,1852.8676284449002,12.0,0.8302326692309174,South,0.28489602658165686,16,Average,Moderate,Integrated,0
2020-01-31 13:00:00,24.492377371040043,52.918733134251646,1,64.62108934361065,400.9735152396182,9.87000784945182,82.97454101569211,611.2686083545823,6033.225962583218,11.59110991546882,0.7445227942385866,South,0.3002584192768902,13,Good,Low,Isolated,0
2020-01-31 14:00:00,30.54120801169389,50.063835043551855,2,59.16639615644123,454.78992743649366,9.66833969878613,141.4524283817083,340.52249981665364,3292.2872033072454,10.392304845413264,0.8431621235891072,East,0.333403756904768,14,Good,None,Integrated,0
2020-01-31 15:00:00,22.959211825402644,47.08133553727079,0,86.28261188579076,238.36711281723126,8.251046852507391,86.93950093957234,405.2082144416752,3343.391962379124,8.485281374238571,0.8513545623009569,South,0.34531507344392065,7,Average,None,Integrated,0
2020-01-31 16:00:00,24.730663722421507,41.00845939224586,0,60.03287004386807,423.1236108902834,8.32913342912569,125.82068884553715,476.25923040339234,3966.8266768825692,5.999999999999999,0.7112550797743311,South,0.28436138384404147,11,Average,None,Integrated,0
2020-01-31 17:00:00,26.38334832614632,19.5640060671176,0,87.88903137097992,313.0406591728027,8.07840711928934,81.97783089788872,358.4710001027605,2895.87467928891,3.1058285412302524,0.8172136696423817,South,0.415581878451476,10,Good,Low,Integrated,0
2020-01-31 18:00:00,14.263328569977169,48.16220842582723,0,100.35700033032742,256.01086233130405,5.640166462831585,77.30172229474886,332.8343994384888,1877.2414173896564,1.4695761589768238e-15,0.6594700107524238,South,0.28885142038653305,16,Good,None,Integrated,0
2020-01-31 19:00:00,24.58494340344305,62.043525511279626,0,74.51941551507187,318.0001558632436,8.416550153702419,93.97896822962008,486.25535624113,4092.5925933099074,0.0,0.8814482903662916,South,0.3392564986993518,6,Good,Low,Integrated,0
2020-01-31 20:00:00,31.860342123575943,73.83474407275153,0,129.84673402417144,210.06663283414042,7.640809250230541,103.99552063105762,400.87495743972363,3063.0090829912147,0.0,0.7565792018754056,West,0.35849067801997264,2,Good,None,Integrated,0
2020-01-31 21:00:00,25.759218178793837,54.66052964716427,0,12.388744543526357,219.1314735441992,6.145250154840625,76.99664440884551,423.62698594625215,2603.293800980873,0.0,0.8554768615012504,East,0.2966443443474929,4,Good,None,Integrated,0
2020-01-31 22:00:00,27.861568303697798,48.88625094184234,0,48.569546694231974,262.97362252913575,9.65704299514382,79.39379282092591,449.0252350394177,4336.256000680216,0.0,0.6236650749154323,South,0.2602598689788098,5,Average,Low,Integrated,0
